name,upper_left_latitude,upper_left_longitude,upper_right_latitude,upper_right_longitude,lower_left_latitude,lower_left_longitude,lower_right_latitude,lower_right_longitude,offset,shape_x,shape_y,pix_res
ch2_tmc_ncn_20220630T1008389740_g_grd_d32,1.46766672,156.779989,1.46601042,156.01865,-28.5706375,155.770802,-28.5623698,156.650883
ch2_tmc_ncn_20220630T1147161821_g_grd_d32,61.4098795,155.108449,61.4061744,153.654511,31.4924998,153.922059,31.4977557,154.775904
ch2_tmc_ncn_20220701T0533051818_g_grd_d32,61.1951377,146.099957,61.1992365,144.689985,11.2234858,144.556852,11.2215976,145.299401
ch2_tmc_ncn_20220701T0731304193_g_grd_d32,61.2024742,144.984097,61.2065686,143.560224,-28.7572279,143.134582,-28.759788,143.997021
ch2_tmc_ncn_20220701T1128212269_g_grd_d32,61.2090442,141.597333,61.1983507,140.132228,31.241017,140.637271,31.2450812,141.499629
ch2_tmc_ncn_20220702T1110076818_g_grd_d32,59.3228249,130.25695,59.3302028,128.787936,31.3246253,128.726337,31.3233789,129.628972
ch2_tmc_ncn_20220702T1337449598_g_grd_d32,-28.7135871,127.157185,-28.7138778,126.262341,-58.6465333,125.658358,-58.6527505,127.130853
ch2_tmc_ncn_20220703T1050539240_g_grd_d32,61.0599124,114.158949,61.0288264,112.573003,31.088382,113.970495,31.1028721,114.894067
ch2_tmc_ncn_20220703T1249203502_g_grd_d32,61.0704868,114.285683,61.056072,112.769388,-28.8444512,114.041186,-28.8356315,114.898334
ch2_tmc_ncn_20220704T0446528467_g_grd_d32,31.1457151,106.24286,31.1262162,105.321429,1.2711089,105.317853,1.25969992,106.116153
ch2_tmc_ncn_20220704T0635221516_g_grd_d32,61.1479094,104.284439,61.1363181,102.756202,21.2487396,103.871604,21.2535405,104.696139
ch2_tmc_ncn_20220704T1032133138_g_grd_d32,61.0854888,97.6130422,60.946105,96.0361352,31.1703211,100.246431,31.1634556,101.188503
ch2_tmc_ncn_20220704T1230397186_g_grd_d32,61.2228982,102.223748,61.217496,100.636245,31.2244226,101.174463,31.2311928,102.104259
ch2_tmc_ncn_20220705T0616412352_g_grd_d32,61.2129867,89.7886237,61.1713487,88.2136249,31.2746011,89.8758539,31.2979515,90.8100855
ch2_tmc_ncn_20220705T0815097356_g_grd_d32,61.17285,91.2214468,61.166627,89.6468386,31.2270732,90.2685319,31.2341719,91.2021472
ch2_tmc_ncn_20220705T1212032165_g_grd_d32,61.114968,86.5468861,61.0798444,84.9540555,31.2979374,86.6036945,31.3139382,87.55207
ch2_tmc_ncn_20220706T0756306248_g_grd_d32,61.2804555,78.2689379,61.2762762,76.6478033,31.3263312,77.2730564,31.3311633,78.2338982
ch2_tmc_ncn_20220706T0954582422_g_grd_d32,61.1738664,74.7157804,61.1377026,73.0892092,31.1693166,74.6861858,31.1877739,75.6529068
ch2_tmc_ncn_20220707T0956149656_g_grd_d32,1.22795721,64.4302303,1.22018553,63.5663929,-28.4003514,63.7951369,-28.3858405,64.7761554
ch2_tmc_ncn_20220707T1134371845_g_grd_d32,61.2326183,62.3137493,61.2242083,60.7690729,16.270538,61.7083386,16.2722554,62.5691312
ch2_tmc_ncn_20220707T1333044015_g_grd_d32,61.2089923,61.2532791,61.1941778,59.7154951,32.3252182,60.5047088,32.3351409,61.4525543
ch2_tmc_ncn_20220707T1531297571_g_grd_d32,61.2480624,60.2039422,61.2331725,58.6641826,32.5270218,59.4399331,32.5370679,60.3903794
ch2_tmc_ncn_20220707T1729565940_g_grd_d32,61.2113648,57.9331482,61.181849,56.348515,45.707985,57.2427147,45.7283162,58.3880199
ch2_tmc_ncn_20220708T0917311421_g_grd_d32,61.1941277,49.5685812,61.1656661,47.957677,48.0981337,48.7153456,48.1187065,49.9207866
ch2_tmc_ncn_20220708T1115585981_g_grd_d32,61.185854,49.7768876,61.1737384,48.2033743,37.7357678,48.8007595,37.744306,49.8174845
ch2_tmc_ncn_20220708T1314261067_g_grd_d32,61.1759882,48.7452336,61.1652358,47.1679048,35.4478261,47.7768735,35.4549932,48.7696847
ch2_tmc_ncn_20220708T1512532546_g_grd_d32,61.1840491,47.7201305,61.1733393,46.1393649,35.626605,46.7235238,35.6339654,47.71874
ch2_tmc_ncn_20220708T1711196157_g_grd_d32,61.2276308,46.7034059,61.2175378,45.1162776,36.4178281,45.6663448,36.4248074,46.6715653
ch2_tmc_ncn_20220709T1057151934_g_grd_d32,61.2390593,37.6111508,61.2377784,36.0424091,18.1693698,36.279198,18.1705595,37.1452859
ch2_tmc_ncn_20220709T1255413663_g_grd_d32,61.185679,36.6160046,61.1857575,35.0476333,16.3026189,35.1947868,16.3025011,36.0554082
ch2_tmc_ncn_20220709T1454084203_g_grd_d32,61.1079657,35.5989215,61.1038608,34.0320216,16.3079886,34.1648846,16.3141594,35.0268291
ch2_tmc_ncn_20220709T1652316028_g_grd_d32,61.2231337,34.5867824,61.2267169,33.016949,16.2741251,33.0729174,16.2715581,33.9335854
ch2_tmc_ncn_20220710T1038197115_g_grd_d32,61.2445215,25.2958658,61.2523257,23.6975335,16.3474469,23.4378161,16.344016,24.299596
ch2_tmc_ncn_20220710T1831594247_g_grd_d32,61.3014704,21.0989957,61.3124859,19.476995,17.8582721,19.1223221,17.852329,19.9875663
ch2_tmc_ncn_20220711T1227442798_g_grd_d32,31.2484858,10.4107238,31.2532507,9.47080064,-13.7220362,9.07599494,-13.7259586,9.89231301
ch2_tmc_ncn_20220712T1417205778_g_grd_d32,1.25369739,355.753718,1.25678581,354.946202,-43.7434,354.433416,-43.7474896,355.471954
ch2_tmc_ncn_20220712T1754088924_g_grd_d32,61.2356535,354.623354,61.2410288,352.95067,16.2759916,352.820808,16.2741052,353.681354
ch2_tmc_ncn_20220713T2144027473_g_grd_d32,25.6514849,338.437721,25.6551193,337.528304,16.3619255,337.46687,16.3584003,338.312822
ch2_tmc_ncn_20220714T1527503258_g_grd_d32,31.2503707,329.588813,31.2614745,328.605398,1.31080746,328.284723,1.30647126,329.090488
ch2_tmc_ncn_20220715T1720251601_g_grd_d32,-8.70051818,314.458692,0.0,0.0,0.0,0.0,0.0,0.0
ch2_tmc_ncn_20220715T2053508676_g_grd_d32,61.2868092,312.985587,61.2856874,311.302987,24.5205659,311.57514,24.5222266,312.472028
ch2_tmc_ncn_20220715T2106027065_g_grd_d32,24.8063167,312.471443,24.8047793,311.576701,16.3573077,311.578261,16.3598043,312.42049
ch2_tmc_ncn_20220715T2305386837_g_grd_d32,21.276883,311.352752,21.2740226,310.480375,-18.7150316,310.415719,-18.712453,311.233505
ch2_tmc_ncn_20220716T1648052076_g_grd_d18,31.3123917,301.550987,31.3053707,300.591341,9.72336032,300.733299,9.72969543,301.560461
ch2_tmc_ncn_20220716T2034569261_g_grd_d18,61.2430041,299.352709,61.2306035,297.690397,43.0912295,298.226146,43.0995648,299.340949
ch2_tmc_ncn_20220716T2040532747_g_grd_d18,43.3215261,299.298406,0.0,0.0,0.0,0.0,0.0,0.0
ch2_tmc_ncn_20220716T2233222974_g_grd_d18,61.2741415,298.232633,61.2610742,296.568358,40.2271185,297.165549,40.2352327,298.234285
ch2_tmc_ncn_20220717T1831056842_g_grd_d18,21.4181811,287.429518,21.4081697,286.554341,-37.3074654,286.990714,-37.2969712,287.937307
ch2_tmc_ncn_20220717T2214346238_g_grd_d18,61.4337298,284.933895,61.4141734,283.249212,1.44311289,284.568849,1.45345389,285.38339
ch2_tmc_ncn_20220718T0013016367_g_grd_d18,61.3852705,283.836778,61.3663221,282.148997,1.40622614,283.482108,1.41556305,284.298519
ch2_tmc_ncn_20220718T0231336107_g_grd_d18,1.4308593,283.211249,1.42116972,282.412678,-28.5492266,282.6217,-28.5390023,283.483288
ch2_tmc_ncn_20220718T1957202102_g_grd_d18,61.4532008,272.961846,61.4346773,271.228355,32.6661636,272.262302,32.67881,273.273136
ch2_tmc_ncn_20220718T2155473949_g_grd_d18,61.3963423,271.754186,61.3736858,270.022932,1.42591858,271.537517,1.43737484,272.373521
ch2_tmc_ncn_20220719T0152362943_g_grd_d18,61.5444754,269.596405,61.5217459,267.864791,1.54375408,269.371646,1.55549537,270.207279
ch2_tmc_ncn_20220719T1938314859_g_grd_d18,61.4480809,261.312903,61.4451418,259.531594,33.2717866,260.035231,33.2774845,261.092197
ch2_tmc_ncn_20220719T2136595550_g_grd_d18,61.3422524,258.80656,61.3210101,257.085175,1.4109008,258.547919,1.42210258,259.396098
ch2_tmc_ncn_20220720T0133461871_g_grd_d32,61.6254688,256.655304,61.6038651,254.930745,-28.3196837,256.614667,-28.307494,257.516785
ch2_tmc_ncn_20220720T0332127475_g_grd_d32,61.5925674,255.604458,61.5803361,253.876301,21.710162,255.044464,21.7125761,255.969226
ch2_tmc_ncn_20220720T1929479289_g_grd_d32,31.6186581,247.300876,31.6087137,246.282293,-8.31417471,246.611469,-8.30546755,247.457441
ch2_tmc_ncn_20220720T2138219169_g_grd_d32,1.74089551,246.314237,1.73024072,245.462089,-58.2430303,245.847737,-58.2284397,247.16488
ch2_tmc_ncn_20220720T2336503946_g_grd_d32,1.63685053,245.223177,1.63479869,244.36969,-58.2398029,244.547026,-58.2360476,245.859176
ch2_tmc_ncn_20220721T2129474661_g_grd_d32,-28.7828789,233.220779,-28.7885213,232.300294,-58.6129689,232.318813,-58.6051235,233.677087
ch2_tmc_ncn_20220722T0106188066_g_grd_d32,31.2787207,231.754047,31.282044,230.69603,1.38962531,230.725154,1.39200964,231.611033
ch2_tmc_ncn_20220722T0453004845_g_grd_d32,61.2736118,228.83543,61.2633144,227.085776,-8.64706059,227.860825,-8.64117131,228.715089
ch2_tmc_ncn_20220723T0037194138_g_grd_d32,61.2113428,216.93738,61.1883353,215.075691,31.3660562,215.51212,31.3664543,216.602922
ch2_tmc_ncn_20220723T0507548136_g_grd_d32,-38.7120642,215.373971,-38.7115526,214.346808,-58.6492376,214.000492,-58.6510514,215.41191
ch2_tmc_ncn_20220724T0018097394_g_grd_d32,61.2778989,204.523618,61.2674308,202.747598,31.3453372,203.16841,31.3483793,204.211195
ch2_tmc_ncn_20220724T0445194125_g_grd_d32,-28.8013763,202.173661,-28.7960651,201.250807,-58.7704935,200.492133,-58.779223,201.88632
ch2_tmc_ncn_20220725T0012206778_g_grd_d32,21.2333044,191.164768,21.2339522,190.248744,-8.7190098,190.020058,-8.72436515,190.870648
ch2_tmc_ncn_20220725T0355416323_g_grd_d32,61.2134005,190.726515,61.2230428,189.078577,-28.6784103,188.298911,-28.6832503,189.210892
ch2_tmc_ncn_20220725T0812418820_g_grd_d32,1.25233,187.318662,1.25618251,186.478889,-28.731308,186.158389,-28.7356035,187.070255
ch2_tmc_ncn_20220726T0010043793_g_grd_d32,-26.5012319,169.339432,-27.0246106,168.56801,-18.4011933,168.157146,-19.1850902,168.049678
ch2_tmc_ncn_20220726T0336355477_g_grd_d32,61.2791974,176.356239,61.2665085,174.651883,31.3689157,175.1278,31.3726161,176.145281
ch2_tmc_ncn_20220726T0803441708_g_grd_d32,-28.7849375,175.160093,-28.7967374,174.155336,-58.7017785,173.973289,-58.6824029,175.528135
ch2_tmc_ncn_20220727T0129279086_g_grd_d32,30.2568256,165.315816,30.2600921,164.363003,-29.6440014,163.848951,-29.6466811,164.783156
ch2_tmc_ncn_20220727T0526148858_g_grd_d32,30.138901,163.134689,30.1428951,162.185137,-29.8519965,161.711946,-29.8559248,162.652604
ch2_tmc_ncn_20220728T0110084987_g_grd_d32,30.3555108,152.345785,30.3603094,151.418918,-29.5951482,150.866212,-29.6002407,151.805834
ch2_tmc_ncn_20220728T0506565399_g_grd_d32,30.3205042,150.144929,30.3274683,149.226924,-29.5799571,148.672906,-29.5876223,149.604744
ch2_tmc_ncn_20220729T0249172595_g_grd_d32,30.4533323,138.003451,30.4541478,137.075391,-29.524855,136.767617,-29.5255878,137.69238
ch2_tmc_ncn_20220729T0646071241_g_grd_d32,30.3932784,135.791305,30.3927802,134.862202,-29.5849412,134.618658,-29.5843622,135.538674
ch2_tmc_ncn_20220729T1042559773_g_grd_d32,30.3987959,133.578991,30.3952789,132.642719,-29.5720304,132.486275,-29.5681134,133.405692
ch2_tmc_ncn_20220730T0627073220_g_grd_d32,30.321267,122.509725,30.313516,121.540524,-29.6259318,121.758018,-29.6182186,122.690514
ch2_tmc_ncn_20220730T1023574780_g_grd_d32,30.3660686,120.300645,30.3580263,119.323825,-29.5711429,119.60035,-29.563287,120.537803
ch2_tmc_ncn_20220731T0409478194_g_grd_d18,30.4088609,110.388411,30.3963128,109.393602,1.09342016,109.686428,1.10477122,110.549393
ch2_tmc_ncn_20220731T0806391778_g_grd_d18,22.5094031,108.238856,22.4977607,107.302587,-2.45339972,107.527842,-2.44263155,108.391299
ch2_tmc_ncn_20220731T1203303928_g_grd_d18,30.3500408,106.004756,30.3373161,105.015315,-4.25949861,105.362932,-4.24814597,106.222654
ch2_tmc_ncn_20220801T0350481098_g_grd_d18,30.3689205,97.2758183,30.3544799,96.2772386,-0.103599139,96.6454711,-0.0905171356,97.5238418
ch2_tmc_ncn_20220801T0747415174_g_grd_d18,30.2636502,95.09903,30.2485078,94.096731,-3.58070051,94.5100278,-3.56685604,95.3935755
ch2_tmc_ncn_20220801T1144312591_g_grd_d18,30.3628593,92.9244248,30.3473407,91.9168034,-4.2255042,92.3450121,-4.2114633,93.2324817
ch2_tmc_ncn_20220802T0530199469_g_grd_d18,30.3765934,83.1488677,30.3623824,82.1307397,1.13065725,82.5109486,1.14332863,83.4060535
ch2_tmc_ncn_20220803T0526153423_g_grd_d18,30.484428,70.1234871,30.4712881,69.0729661,10.4164131,69.3078181,10.4282548,70.2393691
ch2_tmc_ncn_20220803T0532523437_g_grd_d18,10.9304794,70.2338801,10.9195804,69.3111371,4.69600538,69.362126,4.70825415,70.2719298
ch2_tmc_ncn_20221115T2307454754_g_grd_d32,44.6171919,309.461839,44.619842,310.426072,68.6651523,310.829862,68.6628388,308.907135
ch2_tmc_ncn_20221117T0046153949_g_grd_d32,44.573289,295.665697,44.5681351,296.629457,68.6859488,297.616553,68.6972839,295.673049
ch2_tmc_ncn_20221117T0442592594_g_grd_n18,44.6253483,293.526321,44.6198515,294.492432,68.7465688,295.552911,68.7593037,293.599967
ch2_tmc_ncn_20221117T2029512224_g_grd_d32,44.5948284,284.911301,44.5872427,285.860085,68.7685432,287.052839,68.7845836,285.131624
ch2_tmc_ncn_20221117T2029512224_g_grd_n18,44.5947431,284.910982,44.5871223,285.859898,68.7685379,287.052884,68.7846074,285.131404
ch2_tmc_ncn_20221118T0026353667_g_grd_d32,44.6696874,282.758004,44.6623422,283.69849,68.6960165,284.898562,68.7117627,283.002882
ch2_tmc_ncn_20221118T0026353667_g_grd_n18,44.6697839,282.757865,44.6622568,283.698674,68.6958905,284.899003,68.7118332,283.002699
ch2_tmc_ncn_20221118T2208306167_g_grd_d32,44.6686695,270.962097,44.6594627,271.868584,68.6101009,273.213809,68.6291608,271.381309
ch2_tmc_ncn_20221118T2208306167_g_grd_n18,44.6690369,270.960021,44.659542,271.870266,68.6099099,273.217756,68.6293099,271.377932
ch2_tmc_ncn_20221119T2148474171_g_grd_d32,44.8315621,257.722299,44.8211554,258.628002,68.7058612,260.166709,68.7223506,258.31075
ch2_tmc_ncn_20221120T0145293028_g_grd_d32,44.7760157,255.811033,44.7668242,256.700664,68.7582303,258.07464,68.778932,256.241074
ch2_tmc_ncn_20221120T0542107644_g_grd_d32,44.7353963,253.604308,44.741875,254.487643,68.5573992,255.787681,68.5603591,253.980218
ch2_tmc_ncn_20221120T2327186042_g_grd_d32,44.7506569,243.787853,44.742167,244.621905,68.6455531,245.676442,68.6604647,243.955169
ch2_tmc_ncn_20221121T0720438477_g_grd_d32,44.8134157,239.480525,44.8256597,240.314497,68.516868,241.278017,68.5089972,239.569306
ch2_tmc_ncn_20221122T0304081779_g_grd_d32,44.6818144,228.689041,44.6796954,229.525185,68.8293221,230.257862,68.8348942,228.507528
ch2_tmc_ncn_20221122T0304081779_g_grd_n18,44.6821437,228.690073,44.679975,229.525828,68.828683,230.261313,68.834441,228.511808
ch2_tmc_ncn_20221122T0700519332_g_grd_d32,44.7335657,226.508859,44.7319256,227.351976,68.4494478,227.994617,68.4538854,226.262522
ch2_tmc_ncn_20221122T0700519332_g_grd_n18,44.7335449,226.510067,44.7318671,227.350201,68.4494354,227.990098,68.4538435,226.263791
ch2_tmc_ncn_20221123T0045573910_g_grd_d32,44.7429353,216.590554,44.7465384,217.450476,68.7323353,217.645988,68.7270332,215.86707
ch2_tmc_ncn_20221123T0045573910_g_grd_n18,44.7431987,216.591955,44.7467726,217.450635,68.7355707,217.648649,68.7304343,215.871896
ch2_tmc_ncn_20221123T0442392585_g_grd_d32,44.8481229,214.385351,44.8522348,215.239695,68.8095896,215.326231,68.8024233,213.555269
ch2_tmc_ncn_20221123T0442392585_g_grd_n18,44.8483009,214.395697,44.8520401,215.228771,49.5029488,215.223301,49.4987955,214.305224
ch2_tmc_ncn_20221123T0839171051_g_grd_d32,44.7598609,212.194978,44.7643433,213.015853,68.8792537,212.993751,68.8710061,211.279972
ch2_tmc_ncn_20221124T0224108252_g_grd_d32,44.774367,202.232672,44.7823067,203.081017,68.5099219,202.71248,68.4943814,200.974785
ch2_tmc_ncn_20221124T0620457724_g_grd_d32,44.7011645,200.007347,44.7104757,200.889678,68.5803463,200.475495,68.5624955,198.661688
ch2_tmc_ncn_20221124T1017238920_g_grd_d32,44.7737407,197.786168,44.7827588,198.698017,68.5284701,198.25498,68.5102557,196.388335
ch2_tmc_ncn_20221125T0402118152_g_grd_d32,44.7621028,188.048924,44.7700382,188.959669,68.5586515,188.554537,68.5402925,186.684386
ch2_tmc_ncn_20221125T0600289370_g_grd_d32,44.641457,186.998694,44.6495507,187.911302,68.5073821,187.54897,68.4906867,185.675039
ch2_tmc_ncn_20221125T0758491264_g_grd_d32,44.6801432,185.922217,44.6888076,186.835912,68.8778955,186.489366,68.8607851,184.581402
ch2_tmc_ncn_20221125T0957072054_g_grd_d32,44.6055636,184.844289,44.6139991,185.758919,68.840583,185.437886,68.8238734,183.528391
ch2_tmc_ncn_20221126T0342084593_g_grd_d32,44.7349809,175.001064,44.7439271,175.929382,68.7256935,175.772442,68.7113961,173.844281
ch2_tmc_ncn_20221126T0738482951_g_grd_d32,44.7345982,172.778591,44.7409414,173.707781,68.802894,173.506905,68.7895794,171.568921
ch2_tmc_ncn_20221126T0937082563_g_grd_d32,44.7436314,171.67304,44.7513577,172.600346,68.8233371,172.400232,68.8084691,170.46377
ch2_tmc_ncn_20221126T1135283004_g_grd_d32,44.7626862,170.561816,44.7708353,171.489711,68.8021555,171.277521,68.7868415,169.341557
ch2_tmc_ncn_20221127T0520227571_g_grd_d32,44.8222763,160.571081,44.8315533,161.535818,68.5982777,161.234195,68.5804572,159.242754
ch2_tmc_ncn_20221127T0718415565_g_grd_d32,44.7888871,159.470247,44.7983707,160.444203,68.6627294,160.135452,68.6444556,158.118872
ch2_tmc_ncn_20221127T0917001825_g_grd_d32,44.8017803,158.372592,44.8107021,159.347028,68.8566781,159.025297,68.8386887,156.9899
ch2_tmc_ncn_20221127T1115191763_g_grd_d32,44.8103257,157.277451,44.8199173,158.253711,68.8564994,157.920472,68.837585,155.882097
ch2_tmc_ncn_20221127T1313362113_g_grd_d32,44.7234983,156.185765,44.7333844,157.165807,68.8386475,156.823082,68.8193425,154.775813
ch2_tmc_ncn_20221128T0658252902_g_grd_d32,44.8452839,146.526546,44.8542271,147.535837,68.7928929,147.279996,68.7752657,145.185011
ch2_tmc_ncn_20221128T0856469820_g_grd_d32,44.9547602,145.468921,44.9633878,146.475199,68.4347621,146.244052,68.4180651,144.193869
ch2_tmc_ncn_20221128T1055037508_g_grd_d32,44.9023924,144.413176,44.9117754,145.42562,68.5834509,145.219263,68.5661057,143.140729
ch2_tmc_ncn_20221128T1253226820_g_grd_d32,44.9132937,143.362208,44.9214307,144.368361,68.6135394,144.184887,68.5978155,142.115626
ch2_tmc_ncn_20221129T0638098959_g_grd_d32,44.7485361,133.923915,44.7538999,134.900596,68.5112304,134.984202,68.5019269,132.981028
ch2_tmc_ncn_20221129T1034507570_g_grd_d32,44.8558679,131.835587,44.8599706,132.810394,68.5839795,132.99786,68.5769684,130.998927
ch2_tmc_ncn_20221129T1233092765_g_grd_d32,44.8041385,130.795537,44.8070546,131.769339,68.8001192,132.019187,68.7949511,130.001085
ch2_tmc_ncn_20221129T1431289709_g_grd_d32,44.8015155,129.751774,44.802912,130.724499,68.4781999,131.015914,68.4749924,129.030755
ch2_tmc_ncn_20221130T0816281622_g_grd_d32,44.7836306,120.352054,44.7810496,121.316851,68.8385808,122.068978,68.8445187,120.06282
ch2_tmc_ncn_20221130T0816281622_g_grd_n18,44.783691,120.350585,44.7810821,121.316917,68.8386793,122.068869,68.8445698,120.059675
ch2_tmc_ncn_20221130T1014486575_g_grd_d32,44.7958622,119.303319,44.7936343,120.265687,68.6120279,121.039558,68.6179511,119.059268
ch2_tmc_ncn_20221130T1014486575_g_grd_n18,44.8042135,117.79336,44.7980942,118.757419,89.1096249,160.465944,89.3047134,105.199062
ch2_tmc_ncn_20221130T1213112313_g_grd_d32,44.9073102,118.251674,44.9040248,119.21457,68.7998158,120.039896,68.8073267,118.044588
ch2_tmc_ncn_20221130T1213112313_g_grd_n18,44.9070292,118.252195,44.9039249,119.21474,68.7999322,120.039846,68.807273,118.045214
ch2_tmc_ncn_20221130T1411303803_g_grd_d32,44.8268097,117.198844,44.8232941,118.160795,68.7133738,119.017221,68.7215788,117.02857
ch2_tmc_ncn_20221130T1411303803_g_grd_n18,44.8270685,117.199,44.8236185,118.160417,68.7132168,119.015929,68.7213191,117.028353
ch2_tmc_ncn_20221130T1609523761_g_grd_d32,44.9237309,116.144982,44.9186104,117.10727,68.7334878,117.999319,68.7437909,116.011513
ch2_tmc_ncn_20221130T1609523761_g_grd_n18,44.9237076,116.145656,44.9185927,117.107388,68.7334553,117.998949,68.7437693,116.012235
ch2_tmc_ncn_20221201T0756351211_g_grd_d32,44.8474339,107.641011,44.8411808,108.610352,68.8495796,109.719362,68.8633552,107.698361
ch2_tmc_ncn_20221201T0756351211_g_grd_n18,44.8477269,107.638643,44.8414099,108.608264,68.8494174,109.717855,68.863128,107.696326
ch2_tmc_ncn_20221201T1153148447_g_grd_d32,44.8102075,105.484997,44.8036072,106.461563,68.5107443,107.562885,68.5248655,105.554522
ch2_tmc_ncn_20221201T1153148447_g_grd_n18,44.8104291,105.485041,44.8038687,106.46324,68.5105945,107.565371,68.5247489,105.553858
ch2_tmc_ncn_20221201T1351354757_g_grd_d32,44.8207355,104.409527,44.8146384,105.38988,68.6563494,106.513267,68.6704031,104.481709
ch2_tmc_ncn_20221201T1351354757_g_grd_n18,44.8209547,104.40953,44.8148824,105.390442,68.6562421,106.513663,68.6702746,104.481031
ch2_tmc_ncn_20221201T1549554094_g_grd_d32,44.8488603,103.331954,44.8427494,104.313391,68.7065537,105.44973,68.7205815,103.409507
ch2_tmc_ncn_20221202T0934517421_g_grd_d32,44.7014768,93.6648596,44.6940187,94.6392089,68.5689505,95.9166842,68.5860009,93.8705141
ch2_tmc_ncn_20221202T0935115593_g_grd_n18,45.7109754,93.6717554,45.7034445,94.6686412,68.6530273,95.9301739,68.670226,93.8722716
ch2_tmc_ncn_20221202T1133119134_g_grd_d32,44.6876944,92.5746393,44.6793491,93.5507021,68.4903431,94.8274796,68.5081384,92.7834696
ch2_tmc_ncn_20221202T1137451210_g_grd_n18,58.5661279,92.6744019,58.5541836,94.0576515,68.8513179,94.8646361,68.8695299,92.7977686
ch2_tmc_ncn_20221202T1331333518_g_grd_d32,44.7367904,91.491296,44.7282472,92.4645943,68.7404108,93.7633521,68.7584846,91.7009092
ch2_tmc_ncn_20221202T1331333518_g_grd_n18,44.736663,91.4933603,44.7283272,92.4657022,68.8131065,93.7742182,68.8312013,91.7064499
ch2_tmc_ncn_20221202T1529533603_g_grd_d32,44.718218,90.4133443,44.7107938,91.3845588,68.7348986,92.6766895,68.7518937,90.6170723
ch2_tmc_ncn_20221202T1529533603_g_grd_n18,44.7190612,90.4138098,44.7115869,91.3853424,68.7344729,92.6770735,68.7515451,90.616904
ch2_tmc_ncn_20221202T1728135184_g_grd_d32,44.7142741,89.3341864,44.706657,90.3011158,68.6623922,91.5838391,68.6796301,89.5384317
ch2_tmc_ncn_20221202T1728135184_g_grd_n18,44.7144825,89.3301924,44.7068729,90.2975693,68.6623783,91.5819858,68.6794066,89.5357058
ch2_tmc_ncn_20221203T1113183666_g_grd_d32,44.7911038,79.6050866,44.7832722,80.5586226,68.7150672,81.8352895,68.7328291,79.8028278
ch2_tmc_ncn_20221203T1113183666_g_grd_n18,44.7909227,79.6013896,44.7832169,80.5545413,68.7154513,81.8297361,68.7327505,79.7979832
ch2_tmc_ncn_20221203T1311391900_g_grd_d32,44.8131725,78.5018623,44.8060107,79.4564705,68.8090825,80.7262536,68.8254506,78.6823864
ch2_tmc_ncn_20221203T1311391900_g_grd_n18,44.8130996,78.5050839,44.8060799,79.4595684,68.809064,80.7283297,68.8254564,78.6847136
ch2_tmc_ncn_20221203T1708208906_g_grd_d32,44.8449303,76.3109693,44.8378572,77.2601047,68.4883555,78.4530034,68.5044309,76.4509035
ch2_tmc_ncn_20221203T1708208906_g_grd_n18,44.844846,76.3154133,44.8377732,77.2650586,68.4882221,78.4560586,68.5045277,76.4529804
ch2_tmc_ncn_20221204T1053173998_g_grd_d32,44.8425463,66.3631853,44.8382445,67.2987937,68.7126965,68.2828995,68.7231617,66.2531702
ch2_tmc_ncn_20221204T1449565611_g_grd_d32,44.886046,64.1441277,44.8825383,65.0763392,68.6383667,65.9935554,68.6468205,63.9710159
ch2_tmc_ncn_20221204T1449565611_g_grd_n18,44.885886,64.1495058,44.8828635,65.0830035,68.637717,66.0177007,68.6467326,63.9927098
